Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Y14__F8B673B7_005245-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Y17__F3C4B3A7_001328-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Y3__FB9447AA_001903-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Z2__FDB96179_006644-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Z7__F40104A9_002965-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_postmessia_AEH-0273__F68E2ABD_001110-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_postmessia_AEH-2365__F274F49A_001289-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_postmessia_AEH-2438__FE92A097_002653-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_sp._ALMS-2024a_ALMS-2024a__FA509B32_004938-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_sp._M3903_M3903__FDDE33B2_000426-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_sp._MG1_MG1__FF98C5DC_011520-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_H20__F778BEB1_003199-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_gaisen_D11__F16D3360_001460-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_longipes_CBS_540.94__FF09BD07_001523-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_ANJ__FA1F296B_003053-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_24350__FCADB269_006983-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_EGS_44-110__FB4CBBF0_007729-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_EGS_44-159__F3E4D36C_006037-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_H1__F90A63C1_001751-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_H15__F0DA1B72_006618-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_H18__FAB396BB_005668-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_KAS5516__FD458113_008593-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_RS052__F8AE4857_006227-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_X6__FCD09709_007745-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Y15__F50D21F1_002968-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Z14__F1CFFE63_008693-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_Z8__F2581C32_011240-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_1082__FC409E8C_008445-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_1164__FFFC7EF5_006173-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_JgmB_36-2__F568ACEA_005220-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_NAP07__F07175E9_005200-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_arborescens_FERA_675__FB55235A_008523-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_1166__F54CF363_003351-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_635__FA8CA4A3_005346-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_648__F42DA2A2_002273-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_tenuissima_FERA_743__FD1D2E61_007002-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicicola__FE544E6C_002935-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicicola_Abra43__F97FA254_002798-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_arborescens_DET2008__F1FA9295_001558-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_arborescens_MOD1-FUNGI6__FE7BFE45_001792-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Parafenestella_ontariensis_EI-6__F94FF33E_003128-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_CS038__F590FE86_003728-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicicola_W_1__F4C1D0EC_002465-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_RS048__F7F1B736_005664-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_RS071__F5120424_006071-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_angustiovoidea_FKII-L2-CM-DRAB1__F6B53C57_004259-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_radicina_CBR2__F868D6CE_005572-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicae_LPTD3__FF2BB5A5_001147-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_solani_NL03003__F1B3B896_002251-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_solani_TA-0410__FDFBA5B0_004623-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_solani_HWC-168-2012p__F7899A9C_003519-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_dauci_A2016__FA778376_005057-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_dauci_CALB1__F3D7F7A0_004296-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_angustiovoidea_FKII-L8-BK-P2B__FE37DE53_002731-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_porri_Apn-Nashik__F647A3C6_003649-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_sp._RS040_RS040__F22C19F4_006355-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_burnsii_CBS107.38__F7FE95DA_004039-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_CS403__F6D2750A_004673-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_burnsii__F873B6C1_011001-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Venturiaceae_sp._KMAF11_KMAF11__FFA41330_009200-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Morchella_rufobrunnea_2019-VR__FFD00E29_003114-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Morchella_rufobrunnea_GMI-8__FF620365_010818-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicae_J3__F6F2FF2D_002719-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Phoma_sp._ATCC_74077_ATCC_74077__F052D549_001519-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_brassicae_LPND__F367D54B_000182-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Paraleptosphaeria_nitschkei_CBS_306.51__FA32CD1D_001216-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_panax_BNCC115425__FCF6EAD3_005915-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Alternaria_alternata_JS-1623__FC295BD0_005788-T1
Venturia_oleaginea_Yun35__FF6E85A6_008558-T1	Venturia_oleaginea_Yun35__FF6E85A6_010824-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_A33_49__F38F738D_001498-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_A13-20__F37090CD_003011-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_AB7__F69B4357_002309-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_H39__FFAED62A_001490-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Lycoperdon_sp._ZRL20240084_ZRL20240084__F808EEE0_012908-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_KMCC00540__F41D9D90_001659-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pleurotus_salmoneostramineus_N4__F1A6D40D_006360-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pleurotus_salmoneostramineus_N60__F5605091_008149-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agaricus_bisporus_ARP23__F8793099_005598-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pleurotus_djamor_PL01-White__F19C838F_005091-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pallidohirschioporus_biformis_MES02__FBCF16BB_006211-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sphaerobolus_stellatus_SS14__FC847EB9_008453-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74807__FDC9D65C_000755-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_marginata_CBS_339.88__F234D55B_005238-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_marginata_20210601__F1BCA45F_010718-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_sp._ZRL20210601_ZRL20210601__F291D968_011140-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_marginata_ZP088764__F7BA7E6D_003553-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pholiota_conissans_CIRM-BRFM_674__FB5EEE06_007263-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pholiota_aurivella_ZRL20170066__F477919E_003372-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Tropicoporus_texanus_TX9__FC84BFC9_005308-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Phlebopus_portentosus_YAF023__FF94D527_004285-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Rigidonotus_glomeratus_Yunnan__FC9C2394_004447-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agrocybe_praecox__F6D8FC91_003682-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_baumii_821__F94D4984_005722-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_spraguei_EM44__F5D7A1A1_017477-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_baumii_KMRB15090420__F9CBF753_004973-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_spraguei_EM44__F5D7A1A1_004077-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_hirtellus_EM16__FCA59317_011752-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_sanghuang_MS2__FB915A7F_003565-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Porodaedalea_mongolica_Dai_20809__F8C8E2AA_002695-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pallidohirschioporus_biformis_MES02__FBCF16BB_006210-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Coniferiporia_weirii_30910__FF814B5B_004093-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_variegatus_UH-Sva-Z1__F8002A09_013930-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_variegatus_UH-Sva-Z1__F8002A09_019544-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_subalutaceus_FC151__F22AB5DC_003411-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Porodaedalea_schrenkianae_Dai_20232__FECED962_006191-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_discolor_FC423__FA70A5B3_008796-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_variegatus_UH-Sva-Z1__F8002A09_013931-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_variegatus_UH-Sva-Z1__F8002A09_019545-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Porodaedalea_mongolica_Dai_20809__F8C8E2AA_003759-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_fuscotomentosus_FC203__F13D0CDE_012338-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Lycoperdon_sp._ZRL20240027_ZRL20240027__F778F802_000425-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Deconica_xeroderma_B688_2__F487DB16_004347-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Lyophyllum_atratum_CBS_144462__F96A91FD_006127-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Agrocybe_pediades_ZRL20220683_2__F878FA2F_007530-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Coniophora_puteana_RWD-64-598_SS2__F63F2E64_008791-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_vaninii_KMRB16060213__FA44FEA7_005024-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_vaninii_CFCC81183__F0EC7FB7_001719-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_vaninii_NO230173__FFFEE5C9_000459-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_sanghuang_Kangneng__F1D800CF_005091-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_sanghuang_SH1__F50A2301_003988-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Paxillus_rubicundulus_Ve08.2h10__F8D6E3AF_002161-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pleurotus_djamor_MPG-05__F5624419_009816-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_BRIP75275__F3AF4314_006681-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_BRIP75388__FEC05A42_004000-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_BRIP75278__F7A1DF80_005029-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_BRIP75396__F46611CF_005722-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_azurescens_FSU_13761__F9DCE0FF_000303-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Sanghuangporus_vaninii_SiL92__F23D52F0_006065-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_tampanensis_sample1__F20A5C88_011314-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_tampanensis_sample2__FB0B1D77_009609-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Ischnoderma_resinosum_SiL90__F71E423C_002284-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Flammula_alnicola_AH_47727__FFF4176B_003093-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Flammula_alnicola_AH_47727__FFF4176B_022229-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Calvatia_sp._ZRL20241496_ZRL20241496__FA02B044_000785-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_marginata_ZP088764__F7BA7E6D_010636-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Amylostereum_chailletii_DWAch2__FEF92505_004044-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_sp._ZRL20210601_ZRL20210601__F291D968_006540-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_stuntzii_WTU-F-011520__FDF9E0EF_005688-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Suillus_spraguei_MG42__F1538F1C_017122-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74803__F72B0403_003228-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_POZ10-3__F3D3A030_001296-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP4-5__FBE3F360_002813-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74800__F7B8B673_002074-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74801__FBAD1560_004370-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74804__FB25707A_002675-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74805__F20F55A1_008642-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74809__F3D23CD5_001984-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74810__F5746618_003179-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74812__F86EACCD_002810-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74813__F7F8763F_003416-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74815__F5831546_002832-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74819__FD2CC482_004396-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75057__F86710DC_002882-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75061__FA04A836_004587-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75067__FFFA10AA_002195-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75068__F7EDF72A_002042-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75072__F918E3C5_002292-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_POZ03_04__F2A71BE2_004224-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_POZ10-1__F3EDC200_001655-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_POZ10-2__F990281E_002122-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Pholiota_adiposa_DZS1__F22BC480_002942-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74799__F88B00AB_004646-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74802__F54BD861_002954-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74806__F4217128_006152-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74808__F3037C7A_002807-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74816__FFE0F91F_002858-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74818__FFDB7B10_009710-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75060__F7F1C077_002477-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_POZ03_03__FFFECD3A_004228-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74811__F5429ACF_003124-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74814__FFE7B493_002043-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP74817__F268711D_003530-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75062__FF7AD72D_002064-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_BRIP75063__F1C0686A_001837-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_cubensis_MGC-MH-2018__F6EE9E7F_001754-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Galerina_marginata_ZP088764__F7BA7E6D_009326-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_semilanceata_141588727_JJPSEM-M_A1_3__FA85CB11_004225-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_cornea_ACW001__FF9EEB10_017274-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Exidia_glandulosa_HHB12029__FD6508EC_002983-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_cornea_Fen-A1__F41C4ABE_013831-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_heimuer_Hei29-D2__F76C11B9_001225-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_heimuer_Hei29-D1__F8D815AE_001998-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_heimuer_Dai_13782__F34284C8_012209-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Exidia_glandulosa_Dai_21717__F39057CA_008527-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_subglabra_TFB-10046_SS5__F07A0FFD_000955-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_sp._M13_M13__F05F1A86_002124-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Porodaedalea_pini_BCRC_35384__FF8F0849_005230-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Hymenochaete_sp._R1_R1__F8E372F1_001837-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_BRIP75276__F20BA043_005276-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Psilocybe_subaeruginosa_POZ01-01__F876B742_008539-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Auricularia_cornea_CCMJ2827__FD5F0280_004911-T1
Psilocybe_mexicana_FSU_13617__FE4FB096_008253-T1	Laccaria_amethystina_LaAM-08-1__FEA66B52_000308-T1
Pseudozyma_flocculosa_DAOM196992__FFE7A2F3_003628-T1	Pseudozyma_flocculosa_DAOM196992__FFE7A2F3_003628-T1
Pseudozyma_flocculosa_DAOM196992__FFE7A2F3_003628-T1	Pseudozyma_flocculosa_PF-1__F66A4788_000647-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	KAN0768429.1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_tetrasperma_FGSC_2509__FA3203CA_007194-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_tetrasperma_FGSC_2508__F444C0DF_005333-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sublineolata_FGSC_5508__F1C76216_000277-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._CHS-2018b_FGSC_26585__F061E5A4_001778-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26634_FGSC_26634__FD294544_001453-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26626_FGSC_26626__F9755D48_001489-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26625_FGSC_26625__FCCAE07A_007188-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26624_FGSC_26624__F1B9EF5B_001717-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26627_FGSC_26627__F5D58975_001142-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26629_FGSC_26629__F0D1283E_003430-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26631_FGSC_26631__F8968083_006214-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._LNF1-1_LNF1-1__FBFF253E_003907-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26633_FGSC_26633__FB53972D_001917-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._LNF1-2_LNF1-2__F8F5CD32_001558-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26635_FGSC_26635__F1E74688_000147-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._IMI_360204_IMI_360204__F4CE58BE_001900-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26636_FGSC_26636__FBC34FF0_003968-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._FGSC_26637_FGSC_26637__F3BD5734_000219-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._CHS-2018c_FGSC_26602__F86601AE_000773-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_sp._CHS-2018c_FGSC_26605__FC061878_002587-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_cerealis_FGSC_26641__F12084E7_006151-T1
Neurospora_sp._CHS-2018b_FGSC_26586__FFA3BCCC_005612-T1	Neurospora_cerealis_FGSC_26643__F8497B81_002549-T1
